run_accession	sample_accession	experiment_accession	study_accession	tax_id	scientific_name	fastq_ftp	sra_ftp	bam_ftp
ERR2730289	SAMEA4821353	ERX2743518	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/009/ERR2730289/ERR2730289_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/009/ERR2730289/ERR2730289_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/009/ERR2730289	
ERR2730290	SAMEA4821354	ERX2743519	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/000/ERR2730290/ERR2730290_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/000/ERR2730290/ERR2730290_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/000/ERR2730290	
ERR2730292	SAMEA4821356	ERX2743521	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/002/ERR2730292/ERR2730292_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/002/ERR2730292/ERR2730292_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/002/ERR2730292	
ERR2730294	SAMEA4821358	ERX2743523	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/004/ERR2730294/ERR2730294_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/004/ERR2730294/ERR2730294_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/004/ERR2730294	
ERR2730299	SAMEA4821363	ERX2743528	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/009/ERR2730299/ERR2730299_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/009/ERR2730299/ERR2730299_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/009/ERR2730299	
ERR2730300	SAMEA4821364	ERX2743529	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/000/ERR2730300/ERR2730300_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/000/ERR2730300/ERR2730300_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/000/ERR2730300	
ERR2730303	SAMEA4821367	ERX2743532	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/003/ERR2730303/ERR2730303_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/003/ERR2730303/ERR2730303_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/003/ERR2730303	
ERR2730304	SAMEA4821368	ERX2743533	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/004/ERR2730304/ERR2730304_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/004/ERR2730304/ERR2730304_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/004/ERR2730304	
ERR2730313	SAMEA4821377	ERX2743542	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/003/ERR2730313/ERR2730313_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/003/ERR2730313/ERR2730313_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/003/ERR2730313	
ERR2730314	SAMEA4821378	ERX2743543	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/004/ERR2730314/ERR2730314_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/004/ERR2730314/ERR2730314_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/004/ERR2730314	
ERR2730318	SAMEA4821382	ERX2743547	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/008/ERR2730318/ERR2730318_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/008/ERR2730318/ERR2730318_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/008/ERR2730318	
ERR2730320	SAMEA4821384	ERX2743549	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/000/ERR2730320/ERR2730320_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/000/ERR2730320/ERR2730320_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/000/ERR2730320	
ERR2730323	SAMEA4821387	ERX2743552	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/003/ERR2730323/ERR2730323_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/003/ERR2730323/ERR2730323_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/003/ERR2730323	
ERR2730326	SAMEA4821390	ERX2743555	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/006/ERR2730326/ERR2730326_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/006/ERR2730326/ERR2730326_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/006/ERR2730326	
ERR2730333	SAMEA4821397	ERX2743562	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/003/ERR2730333/ERR2730333_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/003/ERR2730333/ERR2730333_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/003/ERR2730333	
ERR2730336	SAMEA4821400	ERX2743565	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/006/ERR2730336/ERR2730336_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/006/ERR2730336/ERR2730336_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/006/ERR2730336	
ERR2730337	SAMEA4821401	ERX2743566	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/007/ERR2730337/ERR2730337_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/007/ERR2730337/ERR2730337_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/007/ERR2730337	
ERR2730340	SAMEA4821404	ERX2743569	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/000/ERR2730340/ERR2730340_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/000/ERR2730340/ERR2730340_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/000/ERR2730340	
ERR2730342	SAMEA4821406	ERX2743571	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/002/ERR2730342/ERR2730342_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/002/ERR2730342/ERR2730342_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/002/ERR2730342	
ERR2730350	SAMEA4821414	ERX2743579	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/000/ERR2730350/ERR2730350_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/000/ERR2730350/ERR2730350_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/000/ERR2730350	
ERR2730354	SAMEA4821419	ERX2743583	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/004/ERR2730354/ERR2730354_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/004/ERR2730354/ERR2730354_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/004/ERR2730354	
ERR2730355	SAMEA4821420	ERX2743584	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/005/ERR2730355/ERR2730355_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/005/ERR2730355/ERR2730355_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/005/ERR2730355	
ERR2730356	SAMEA4821421	ERX2743585	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/006/ERR2730356/ERR2730356_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/006/ERR2730356/ERR2730356_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/006/ERR2730356	
ERR2730357	SAMEA4821422	ERX2743586	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/007/ERR2730357/ERR2730357_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/007/ERR2730357/ERR2730357_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/007/ERR2730357	
ERR2730360	SAMEA4821425	ERX2743589	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/000/ERR2730360/ERR2730360_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/000/ERR2730360/ERR2730360_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/000/ERR2730360	
ERR2730363	SAMEA4821428	ERX2743592	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/003/ERR2730363/ERR2730363_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/003/ERR2730363/ERR2730363_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/003/ERR2730363	
ERR2730365	SAMEA4821430	ERX2743594	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/005/ERR2730365/ERR2730365_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/005/ERR2730365/ERR2730365_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/005/ERR2730365	
ERR2730371	SAMEA4821436	ERX2743600	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/001/ERR2730371/ERR2730371_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/001/ERR2730371/ERR2730371_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/001/ERR2730371	
ERR2730373	SAMEA4821438	ERX2743602	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/003/ERR2730373/ERR2730373_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/003/ERR2730373/ERR2730373_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/003/ERR2730373	
ERR2730375	SAMEA4821440	ERX2743604	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/005/ERR2730375/ERR2730375_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/005/ERR2730375/ERR2730375_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/005/ERR2730375	
ERR2730380	SAMEA4821445	ERX2743609	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/000/ERR2730380/ERR2730380_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/000/ERR2730380/ERR2730380_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/000/ERR2730380	
ERR2730382	SAMEA4821447	ERX2743611	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/002/ERR2730382/ERR2730382_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/002/ERR2730382/ERR2730382_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/002/ERR2730382	
ERR2730385	SAMEA4821450	ERX2743614	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/005/ERR2730385/ERR2730385_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/005/ERR2730385/ERR2730385_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/005/ERR2730385	
ERR2730151	SAMEA4821215	ERX2743380	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/001/ERR2730151/ERR2730151_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/001/ERR2730151/ERR2730151_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/001/ERR2730151	
ERR2730390	SAMEA4821455	ERX2743619	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/000/ERR2730390/ERR2730390_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/000/ERR2730390/ERR2730390_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/000/ERR2730390	
ERR2730391	SAMEA4821456	ERX2743620	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/001/ERR2730391/ERR2730391_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/001/ERR2730391/ERR2730391_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/001/ERR2730391	
ERR2730393	SAMEA4821458	ERX2743622	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/003/ERR2730393/ERR2730393_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/003/ERR2730393/ERR2730393_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/003/ERR2730393	
ERR2730153	SAMEA4821217	ERX2743382	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/003/ERR2730153/ERR2730153_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/003/ERR2730153/ERR2730153_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/003/ERR2730153	
ERR2730394	SAMEA4821459	ERX2743623	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/004/ERR2730394/ERR2730394_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/004/ERR2730394/ERR2730394_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/004/ERR2730394	
ERR2730154	SAMEA4821218	ERX2743383	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/004/ERR2730154/ERR2730154_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/004/ERR2730154/ERR2730154_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/004/ERR2730154	
ERR2730398	SAMEA4821463	ERX2743627	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/008/ERR2730398/ERR2730398_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/008/ERR2730398/ERR2730398_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/008/ERR2730398	
ERR2730400	SAMEA4821465	ERX2743629	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/000/ERR2730400/ERR2730400_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/000/ERR2730400/ERR2730400_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/000/ERR2730400	
ERR2730157	SAMEA4821221	ERX2743386	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/007/ERR2730157/ERR2730157_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/007/ERR2730157/ERR2730157_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/007/ERR2730157	
ERR2730401	SAMEA4821466	ERX2743630	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/001/ERR2730401/ERR2730401_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/001/ERR2730401/ERR2730401_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/001/ERR2730401	
ERR2730160	SAMEA4821224	ERX2743389	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/000/ERR2730160/ERR2730160_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/000/ERR2730160/ERR2730160_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/000/ERR2730160	
ERR2730161	SAMEA4821225	ERX2743390	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/001/ERR2730161/ERR2730161_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/001/ERR2730161/ERR2730161_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/001/ERR2730161	
ERR2730402	SAMEA4821467	ERX2743631	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/002/ERR2730402/ERR2730402_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/002/ERR2730402/ERR2730402_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/002/ERR2730402	
ERR2730163	SAMEA4821227	ERX2743392	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/003/ERR2730163/ERR2730163_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/003/ERR2730163/ERR2730163_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/003/ERR2730163	
ERR2730165	SAMEA4821229	ERX2743394	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/005/ERR2730165/ERR2730165_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/005/ERR2730165/ERR2730165_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/005/ERR2730165	
ERR2730403	SAMEA4821468	ERX2743632	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/003/ERR2730403/ERR2730403_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/003/ERR2730403/ERR2730403_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/003/ERR2730403	
ERR2730169	SAMEA4821233	ERX2743398	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/009/ERR2730169/ERR2730169_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/009/ERR2730169/ERR2730169_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/009/ERR2730169	
ERR3040010	SAMEA5206391	ERX3103130	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR304/000/ERR3040010/ERR3040010_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR304/000/ERR3040010/ERR3040010_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR304/000/ERR3040010	
ERR2730173	SAMEA4821237	ERX2743402	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/003/ERR2730173/ERR2730173_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/003/ERR2730173/ERR2730173_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/003/ERR2730173	
ERR3040013	SAMEA5206394	ERX3103133	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR304/003/ERR3040013/ERR3040013_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR304/003/ERR3040013/ERR3040013_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR304/003/ERR3040013	
ERR2730175	SAMEA4821239	ERX2743404	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/005/ERR2730175/ERR2730175_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/005/ERR2730175/ERR2730175_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/005/ERR2730175	
ERR3040016	SAMEA5206397	ERX3103136	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR304/006/ERR3040016/ERR3040016_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR304/006/ERR3040016/ERR3040016_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR304/006/ERR3040016	
ERR2730177	SAMEA4821241	ERX2743406	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/007/ERR2730177/ERR2730177_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/007/ERR2730177/ERR2730177_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/007/ERR2730177	
ERR3040020	SAMEA5206401	ERX3103140	PRJEB27564	32644	unidentified	ftp.sra.ebi.ac.uk/vol1/fastq/ERR304/000/ERR3040020/ERR3040020_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR304/000/ERR3040020/ERR3040020_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR304/000/ERR3040020	
ERR3040021	SAMEA5206402	ERX3103141	PRJEB27564	32644	unidentified	ftp.sra.ebi.ac.uk/vol1/fastq/ERR304/001/ERR3040021/ERR3040021_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR304/001/ERR3040021/ERR3040021_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR304/001/ERR3040021	
ERR2730182	SAMEA4821246	ERX2743411	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/002/ERR2730182/ERR2730182_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/002/ERR2730182/ERR2730182_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/002/ERR2730182	
ERR2730193	SAMEA4821257	ERX2743422	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/003/ERR2730193/ERR2730193_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/003/ERR2730193/ERR2730193_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/003/ERR2730193	
ERR3040027	SAMEA5206408	ERX3103147	PRJEB27564	32644	unidentified	ftp.sra.ebi.ac.uk/vol1/fastq/ERR304/007/ERR3040027/ERR3040027_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR304/007/ERR3040027/ERR3040027_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR304/007/ERR3040027	
ERR2730194	SAMEA4821258	ERX2743423	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/004/ERR2730194/ERR2730194_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/004/ERR2730194/ERR2730194_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/004/ERR2730194	
ERR3040032	SAMEA5206413	ERX3103152	PRJEB27564	32644	unidentified	ftp.sra.ebi.ac.uk/vol1/fastq/ERR304/002/ERR3040032/ERR3040032_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR304/002/ERR3040032/ERR3040032_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR304/002/ERR3040032	
ERR2730197	SAMEA4821261	ERX2743426	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/007/ERR2730197/ERR2730197_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/007/ERR2730197/ERR2730197_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/007/ERR2730197	
ERR2730198	SAMEA4821262	ERX2743427	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/008/ERR2730198/ERR2730198_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/008/ERR2730198/ERR2730198_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/008/ERR2730198	
ERR3040033	SAMEA5206414	ERX3103153	PRJEB27564	32644	unidentified	ftp.sra.ebi.ac.uk/vol1/fastq/ERR304/003/ERR3040033/ERR3040033_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR304/003/ERR3040033/ERR3040033_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR304/003/ERR3040033	
ERR2730204	SAMEA4821268	ERX2743433	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/004/ERR2730204/ERR2730204_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/004/ERR2730204/ERR2730204_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/004/ERR2730204	
ERR2730205	SAMEA4821269	ERX2743434	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/005/ERR2730205/ERR2730205_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/005/ERR2730205/ERR2730205_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/005/ERR2730205	
ERR3040036	SAMEA5206417	ERX3103156	PRJEB27564	32644	unidentified	ftp.sra.ebi.ac.uk/vol1/fastq/ERR304/006/ERR3040036/ERR3040036_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR304/006/ERR3040036/ERR3040036_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR304/006/ERR3040036	
ERR3040042	SAMEA5206423	ERX3103162	PRJEB27564	32644	unidentified	ftp.sra.ebi.ac.uk/vol1/fastq/ERR304/002/ERR3040042/ERR3040042_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR304/002/ERR3040042/ERR3040042_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR304/002/ERR3040042	
ERR2730209	SAMEA4821273	ERX2743438	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/009/ERR2730209/ERR2730209_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/009/ERR2730209/ERR2730209_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/009/ERR2730209	
ERR3040043	SAMEA5206424	ERX3103163	PRJEB27564	32644	unidentified	ftp.sra.ebi.ac.uk/vol1/fastq/ERR304/003/ERR3040043/ERR3040043_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR304/003/ERR3040043/ERR3040043_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR304/003/ERR3040043	
