run_accession	sample_accession	experiment_accession	study_accession	tax_id	scientific_name	fastq_ftp	sra_ftp	bam_ftp
SRR5748483	SAMN07270098	SRX2949032	PRJNA391524	749906	gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR574/003/SRR5748483/SRR5748483_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR574/003/SRR5748483/SRR5748483_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR574/003/SRR5748483	
SRR5755115	SAMN07270346	SRX2955382	PRJNA391524	1676987	blood metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR575/005/SRR5755115/SRR5755115_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR575/005/SRR5755115/SRR5755115_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR575/005/SRR5755115	
SRR5755117	SAMN07270348	SRX2955380	PRJNA391524	1676987	blood metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR575/007/SRR5755117/SRR5755117_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR575/007/SRR5755117/SRR5755117_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR575/007/SRR5755117	
SRR5755119	SAMN07270342	SRX2955378	PRJNA391524	1676987	blood metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR575/009/SRR5755119/SRR5755119_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR575/009/SRR5755119/SRR5755119_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR575/009/SRR5755119	
SRR5755122	SAMN07270351	SRX2955375	PRJNA391524	1676987	blood metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR575/002/SRR5755122/SRR5755122_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR575/002/SRR5755122/SRR5755122_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR575/002/SRR5755122	
SRR5755130	SAMN07270332	SRX2955367	PRJNA391524	1676987	blood metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR575/000/SRR5755130/SRR5755130_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR575/000/SRR5755130/SRR5755130_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR575/000/SRR5755130	
SRR5755133	SAMN07270341	SRX2955364	PRJNA391524	1676987	blood metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR575/003/SRR5755133/SRR5755133_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR575/003/SRR5755133/SRR5755133_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR575/003/SRR5755133	
SRR5755134	SAMN07270285	SRX2955363	PRJNA391524	1676987	blood metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR575/004/SRR5755134/SRR5755134_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR575/004/SRR5755134/SRR5755134_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR575/004/SRR5755134	
SRR5755135	SAMN07270284	SRX2955362	PRJNA391524	1676987	blood metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR575/005/SRR5755135/SRR5755135_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR575/005/SRR5755135/SRR5755135_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR575/005/SRR5755135	
SRR5755136	SAMN07270283	SRX2955361	PRJNA391524	1676987	blood metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR575/006/SRR5755136/SRR5755136_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR575/006/SRR5755136/SRR5755136_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR575/006/SRR5755136	
SRR5755140	SAMN07270287	SRX2955357	PRJNA391524	1676987	blood metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR575/000/SRR5755140/SRR5755140_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR575/000/SRR5755140/SRR5755140_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR575/000/SRR5755140	
SRR5755141	SAMN07270286	SRX2955356	PRJNA391524	1676987	blood metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR575/001/SRR5755141/SRR5755141_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR575/001/SRR5755141/SRR5755141_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR575/001/SRR5755141	
SRR5755150	SAMN07270354	SRX2955347	PRJNA391524	1676987	blood metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR575/000/SRR5755150/SRR5755150_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR575/000/SRR5755150/SRR5755150_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR575/000/SRR5755150	
SRR5755152	SAMN07270360	SRX2955345	PRJNA391524	1676987	blood metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR575/002/SRR5755152/SRR5755152_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR575/002/SRR5755152/SRR5755152_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR575/002/SRR5755152	
SRR5755153	SAMN07270361	SRX2955344	PRJNA391524	1676987	blood metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR575/003/SRR5755153/SRR5755153_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR575/003/SRR5755153/SRR5755153_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR575/003/SRR5755153	
SRR5755155	SAMN07270310	SRX2955342	PRJNA391524	1676987	blood metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR575/005/SRR5755155/SRR5755155_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR575/005/SRR5755155/SRR5755155_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR575/005/SRR5755155	
SRR5755161	SAMN07270306	SRX2955336	PRJNA391524	1676987	blood metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR575/001/SRR5755161/SRR5755161_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR575/001/SRR5755161/SRR5755161_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR575/001/SRR5755161	
SRR5755166	SAMN07270329	SRX2955331	PRJNA391524	1676987	blood metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR575/006/SRR5755166/SRR5755166_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR575/006/SRR5755166/SRR5755166_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR575/006/SRR5755166	
SRR5755167	SAMN07270328	SRX2955330	PRJNA391524	1676987	blood metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR575/007/SRR5755167/SRR5755167_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR575/007/SRR5755167/SRR5755167_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR575/007/SRR5755167	
SRR5755169	SAMN07270326	SRX2955328	PRJNA391524	1676987	blood metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR575/009/SRR5755169/SRR5755169_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR575/009/SRR5755169/SRR5755169_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR575/009/SRR5755169	
SRR5755171	SAMN07270324	SRX2955326	PRJNA391524	1676987	blood metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR575/001/SRR5755171/SRR5755171_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR575/001/SRR5755171/SRR5755171_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR575/001/SRR5755171	
SRR5755172	SAMN07270323	SRX2955325	PRJNA391524	1676987	blood metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR575/002/SRR5755172/SRR5755172_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR575/002/SRR5755172/SRR5755172_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR575/002/SRR5755172	
SRR5755174	SAMN07270300	SRX2955323	PRJNA391524	1676987	blood metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR575/004/SRR5755174/SRR5755174_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR575/004/SRR5755174/SRR5755174_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR575/004/SRR5755174	
SRR5755176	SAMN07270294	SRX2955321	PRJNA391524	1676987	blood metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR575/006/SRR5755176/SRR5755176_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR575/006/SRR5755176/SRR5755176_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR575/006/SRR5755176	
SRR5755183	SAMN07270297	SRX2955314	PRJNA391524	1676987	blood metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR575/003/SRR5755183/SRR5755183_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR575/003/SRR5755183/SRR5755183_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR575/003/SRR5755183	
SRR5755185	SAMN07270321	SRX2955312	PRJNA391524	1676987	blood metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR575/005/SRR5755185/SRR5755185_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR575/005/SRR5755185/SRR5755185_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR575/005/SRR5755185	
SRR5755187	SAMN07270313	SRX2955310	PRJNA391524	1676987	blood metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR575/007/SRR5755187/SRR5755187_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR575/007/SRR5755187/SRR5755187_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR575/007/SRR5755187	
SRR5755188	SAMN07270314	SRX2955309	PRJNA391524	1676987	blood metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR575/008/SRR5755188/SRR5755188_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR575/008/SRR5755188/SRR5755188_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR575/008/SRR5755188	
SRR5755190	SAMN07270316	SRX2955307	PRJNA391524	1676987	blood metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR575/000/SRR5755190/SRR5755190_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR575/000/SRR5755190/SRR5755190_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR575/000/SRR5755190	
SRR5755192	SAMN07270318	SRX2955305	PRJNA391524	1676987	blood metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR575/002/SRR5755192/SRR5755192_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR575/002/SRR5755192/SRR5755192_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR575/002/SRR5755192	
SRR5755193	SAMN07270319	SRX2955304	PRJNA391524	1676987	blood metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR575/003/SRR5755193/SRR5755193_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR575/003/SRR5755193/SRR5755193_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR575/003/SRR5755193	
SRR5755196	SAMN07270273	SRX2955301	PRJNA391524	1676987	blood metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR575/006/SRR5755196/SRR5755196_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR575/006/SRR5755196/SRR5755196_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR575/006/SRR5755196	
SRR5755198	SAMN07270275	SRX2955299	PRJNA391524	1676987	blood metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR575/008/SRR5755198/SRR5755198_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR575/008/SRR5755198/SRR5755198_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR575/008/SRR5755198	
SRR5755203	SAMN07270278	SRX2955294	PRJNA391524	1676987	blood metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR575/003/SRR5755203/SRR5755203_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR575/003/SRR5755203/SRR5755203_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR575/003/SRR5755203	
